sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = Biathlon 24
2082,1717487480,6738.67,0.0,39.5,0.0,174.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192076943814754,14.665679605677724,
2082,1717487481,6749.5,0.0,37.9,0.0,174.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19211474619806,14.665854200720787,
2082,1717487482,6762.48,0.0,38.5,0.0,173.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19211742840707,14.666109513491392,
2082,1717487483,6772.84,0.0,37.4,0.0,174.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19211910478771,14.666315959766507,
2082,1717487484,6782.87,0.0,37.4,0.0,173.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19211910478771,14.666515868157148,
2082,1717487485,6792.46,0.0,35.9,0.0,173.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192125810310245,14.666706640273333,
2082,1717487486,6800.27,0.0,32.5,0.0,173.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.192159505560994,14.666843265295029,
2082,1717487487,6815.04,0.0,27.7,0.0,172.0,0.0,804.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19216864183545,14.66712229885161,
2082,1717487488,6822.81,0.0,25.3,8.0,172.0,0.0,804.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,391.0,63.1922353617847,14.66712229885161,
2082,1717487489,6830.93,0.0,21.0,32.0,170.0,0.0,804.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,389.0,63.192257741466165,14.66712229885161,
2082,1717487490,6837.42,0.0,16.9,56.0,170.0,0.0,804.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,0.0,388.0,63.192269476130605,14.667035965248942,
2082,1717487491,6866.29,0.0,30.2,107.0,170.0,53.0,804.0,150.0,120.0,21.7,19.8,13.0,12.0,25.0,0.0,387.0,63.192269476130605,14.66649491339922,
2082,1717487492,6873.67,0.0,30.6,116.0,170.0,36.0,806.0,160.0,130.0,19.4,13.8,13.0,11.0,24.0,0.0,387.0,63.19226344116032,14.666350157931447,
2082,1717487493,6882.07,0.0,30.6,116.0,170.0,37.0,806.0,160.0,120.0,19.4,16.8,11.0,10.0,21.0,0.0,387.0,63.192257741466165,14.66618319042027,
2082,1717487494,6892.24,0.0,34.9,107.0,170.0,39.0,806.0,110.0,120.0,14.4,16.8,11.0,9.0,20.0,0.0,386.0,63.19226344116032,14.665981940925121,
2082,1717487495,6902.05,0.0,33.8,101.0,170.0,0.0,808.0,140.0,110.0,18.6,13.5,10.0,8.0,18.0,0.0,386.0,63.19226344116032,14.665786726400256,
2082,1717487496,6911.62,0.0,32.2,75.0,169.0,0.0,808.0,140.0,110.0,18.6,13.5,8.0,6.0,14.0,0.0,386.0,63.192285569384694,14.665606515482068,
2082,1717487497,6924.19,0.0,36.4,55.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,0.0,369.0,63.19230342283845,14.66535891406238,
2082,1717487498,6933.89,0.0,36.1,18.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,369.0,63.19233912974596,14.665182391181588,
2082,1717487499,6943.7,0.0,36.1,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.192366790026426,14.664996564388275,
2082,1717487500,6957.46,0.0,37.1,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19237852469087,14.664723481982946,
2082,1717487501,6967.74,0.0,37.1,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19240811280906,14.664529357105494,
2082,1717487502,6977.7,0.0,37.3,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19245647639036,14.66436205431819,
2082,1717487503,6989.31,0.0,38.9,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.192484471946955,14.664139011874795,
2082,1717487504,7000.53,0.0,39.5,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19252772256732,14.66393700800836,
2082,1717487505,7011.78,0.0,40.6,0.0,170.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1925562210381,14.663721760734916,
2082,1717487506,7021.87,0.0,39.0,0.0,170.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19257985800505,14.663527552038431,
2082,1717487507,7031.32,0.0,37.0,0.0,170.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.192597795277834,14.663346000015736,
2082,1717487508,7040.74,0.0,35.2,0.0,170.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.192597795277834,14.663158245384693,
2082,1717487509,7052.44,0.0,36.5,0.0,169.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.192597795277834,14.66292547993362,
2082,1717487510,7062.86,0.0,36.8,0.0,167.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.0,63.19258639588952,14.662719201296568,
2082,1717487511,7071.78,0.0,35.9,0.0,168.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.19256259128451,14.662549383938313,
2082,1717487512,7082.7,0.0,36.7,0.0,167.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.1925062648952,14.662370849400759,
2082,1717487513,7096.3,0.0,42.4,0.0,166.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19243979640305,14.662143364548683,
2082,1717487514,7108.01,0.0,40.7,0.0,166.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192368634045124,14.661971284076571,
2082,1717487515,7118.12,0.0,35.9,0.0,165.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.192290011793375,14.66187003068626,
2082,1717487516,7128.98,0.0,35.7,0.0,165.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.1922110542655,14.66174254193902,
2082,1717487517,7140.41,0.0,34.3,0.0,165.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,63.19215187802911,14.661555960774422,
2082,1717487518,7146.7,0.0,30.6,5.0,164.0,0.0,808.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,373.0,63.19210116751492,14.66150064021349,
2082,1717487519,7155.91,0.0,33.1,17.0,164.0,0.0,808.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,371.0,63.19202355109155,14.661436099559069,
2082,1717487520,7164.71,0.0,30.5,56.0,164.0,0.0,808.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,370.0,63.191962195560336,14.661325458437204,
2082,1717487521,7173.02,0.0,28.2,108.0,163.0,0.0,808.0,0.0,170.0,0.0,24.2,10.0,13.0,23.0,0.0,369.0,63.19189757108688,14.661242309957743,
2082,1717487522,7180.79,0.0,31.3,172.0,163.0,38.0,808.0,130.0,170.0,15.8,24.2,15.0,18.0,33.0,0.0,368.0,63.191837053745985,14.661164693534374,
2082,1717487523,7188.97,0.0,29.8,219.0,162.0,64.0,810.0,160.0,160.0,22.9,25.1,21.0,23.0,44.0,0.0,368.0,63.191772596910596,14.661085903644562,
2082,1717487524,7196.72,0.0,29.0,251.0,162.0,64.0,810.0,160.0,150.0,25.2,22.3,25.0,27.0,52.0,0.0,366.0,63.191711409017444,14.661012226715684,
2082,1717487525,7204.47,0.0,29.6,266.0,161.0,62.0,812.0,150.0,160.0,22.8,28.6,26.0,28.0,54.0,0.0,365.0,63.19164963439107,14.660940645262599,
2082,1717487526,7212.37,0.0,29.0,271.0,162.0,66.0,812.0,140.0,140.0,24.8,25.6,27.0,29.0,56.0,0.0,365.0,63.19158618338406,14.660869734361768,
2082,1717487527,7220.34,0.0,29.7,271.0,162.0,64.0,814.0,160.0,160.0,24.0,26.4,27.0,29.0,56.0,0.0,365.0,63.191521894186735,14.660799410194159,
2082,1717487528,7228.67,0.0,29.6,271.0,163.0,64.0,814.0,150.0,160.0,25.1,28.0,26.0,29.0,55.0,0.0,364.0,63.191454419866204,14.660727409645915,
2082,1717487529,7237.38,0.0,30.0,271.0,163.0,65.0,816.0,140.0,140.0,22.9,26.5,26.0,29.0,55.0,0.0,364.0,63.19138376042247,14.660652140155435,
2082,1717487530,7245.89,0.0,30.0,270.0,164.0,63.0,817.0,160.0,170.0,21.5,30.8,26.0,28.0,54.0,0.0,363.0,63.1913148611784,14.660578714683652,
2082,1717487531,7253.77,0.0,28.2,235.0,164.0,63.0,818.0,130.0,150.0,26.6,23.6,25.0,25.0,50.0,0.0,363.0,63.19125099107623,14.660510653629899,
2082,1717487532,7261.57,0.0,26.1,178.0,165.0,50.0,819.0,160.0,160.0,26.2,23.9,21.0,20.0,41.0,0.0,363.0,63.191185193136334,14.660456757992506,
2082,1717487533,7269.45,0.0,30.5,173.0,166.0,38.0,820.0,130.0,160.0,20.2,23.9,17.0,17.0,34.0,0.0,361.0,63.191114366054535,14.660448208451271,
2082,1717487534,7277.37,0.0,30.6,163.0,167.0,38.0,820.0,170.0,160.0,24.7,23.8,16.0,16.0,32.0,0.0,360.0,63.19104764610529,14.660393055528402,
2082,1717487535,7286.15,0.0,28.8,163.0,167.0,38.0,821.0,170.0,170.0,24.7,25.6,15.0,17.0,32.0,0.0,360.0,63.190975142642856,14.660323904827237,
2082,1717487536,7294.73,0.0,30.5,163.0,168.0,38.0,822.0,150.0,170.0,23.3,25.6,15.0,17.0,32.0,0.0,360.0,63.19090942852199,14.660233883187175,
2082,1717487537,7302.94,0.0,30.1,166.0,168.0,38.0,822.0,160.0,180.0,22.5,27.0,15.0,18.0,33.0,0.0,360.0,63.19084782153368,14.660143945366144,
2082,1717487538,7310.7,0.0,28.6,176.0,169.0,38.0,822.0,160.0,180.0,22.5,27.0,17.0,20.0,37.0,0.0,360.0,63.190786549821496,14.660069514065981,
2082,1717487539,7319.06,0.0,28.3,207.0,169.0,61.0,824.0,150.0,160.0,20.6,23.4,21.0,23.0,44.0,0.0,360.0,63.19072226062417,14.659983264282346,
2082,1717487540,7327.15,0.0,25.8,215.0,170.0,63.0,824.0,140.0,160.0,23.7,22.1,24.0,26.0,50.0,0.0,360.0,63.190654534846544,14.659924423322082,
2082,1717487541,7334.18,0.0,27.0,227.0,171.0,62.0,826.0,150.0,170.0,21.0,25.9,26.0,28.0,54.0,0.0,360.0,63.190603740513325,14.659840939566493,
2082,1717487542,7340.6,0.0,24.3,240.0,171.0,62.0,827.0,170.0,160.0,29.4,28.7,28.0,28.0,56.0,0.0,360.0,63.19055655039847,14.65976701118052,
2082,1717487543,7347.99,0.0,26.2,240.0,172.0,62.0,828.0,150.0,160.0,22.9,24.6,28.0,27.0,55.0,0.0,361.0,63.19050868973136,14.659665003418922,
2082,1717487544,7356.63,0.0,27.8,236.0,172.0,62.0,829.0,180.0,170.0,31.4,26.1,28.0,26.0,54.0,0.0,361.0,63.190452279523015,14.659546399489045,
2082,1717487545,7364.55,0.0,25.5,239.0,172.0,62.0,830.0,140.0,170.0,23.8,23.0,26.0,26.0,52.0,0.0,361.0,63.19039888679981,14.659441877156496,
2082,1717487546,7372.14,0.0,27.3,239.0,173.0,62.0,831.0,150.0,170.0,24.1,26.8,25.0,27.0,52.0,0.0,361.0,63.19035094231367,14.65933408588171,
2082,1717487547,7379.64,0.0,27.1,239.0,173.0,62.0,832.0,140.0,160.0,22.6,24.5,25.0,28.0,53.0,0.0,361.0,63.19030852988362,14.659217996522784,
2082,1717487548,7387.78,0.0,29.0,239.0,174.0,62.0,833.0,160.0,170.0,25.4,32.9,26.0,28.0,54.0,0.0,360.0,63.190263183787465,14.659090423956513,
2082,1717487549,7395.12,0.0,27.9,239.0,174.0,61.0,834.0,160.0,160.0,29.8,23.8,25.0,27.0,52.0,0.0,360.0,63.19022135809064,14.658977184444666,
2082,1717487550,7403.05,0.0,28.5,238.0,174.0,60.0,836.0,150.0,160.0,18.1,25.2,24.0,26.0,50.0,0.0,361.0,63.19017995148897,14.658848522230983,
2082,1717487551,7411.7,0.0,30.0,230.0,174.0,61.0,836.0,140.0,150.0,24.6,23.3,22.0,24.0,46.0,0.0,360.0,63.19013292901218,14.658710975199938,
2082,1717487552,7420.13,0.0,29.8,199.0,175.0,60.0,838.0,120.0,170.0,18.3,27.1,19.0,21.0,40.0,0.0,360.0,63.190087750554085,14.65857619419694,
2082,1717487553,7429.12,0.0,29.9,169.0,175.0,36.0,838.0,110.0,150.0,15.7,18.2,16.0,18.0,34.0,0.0,361.0,63.19004341028631,14.658426325768232,
2082,1717487554,7437.8,0.0,28.7,145.0,176.0,36.0,838.0,110.0,150.0,15.7,18.2,14.0,16.0,30.0,0.0,361.0,63.19000351242721,14.658277546986938,
2082,1717487555,7446.3,0.0,29.0,144.0,176.0,60.0,840.0,130.0,130.0,17.1,21.6,15.0,15.0,30.0,0.0,361.0,63.18996109999716,14.65813647955656,
2082,1717487556,7454.22,0.0,27.9,143.0,176.0,37.0,840.0,130.0,150.0,19.8,17.0,15.0,14.0,29.0,0.0,361.0,63.18992271088064,14.658003458753228,
2082,1717487557,7462.57,0.0,27.0,143.0,176.0,46.0,841.0,130.0,160.0,19.8,19.2,17.0,14.0,31.0,0.0,361.0,63.189887003973126,14.657857026904821,
2082,1717487558,7470.04,0.0,24.6,140.0,176.0,56.0,842.0,160.0,130.0,21.3,15.5,20.0,15.0,35.0,0.0,361.0,63.189887003973126,14.657718557864428,
2082,1717487559,7475.53,0.0,25.9,143.0,176.0,56.0,842.0,160.0,130.0,26.9,15.5,20.0,14.0,34.0,0.0,361.0,63.189887003973126,14.657609760761261,
2082,1717487560,7482.86,0.0,24.3,147.0,177.0,33.0,844.0,150.0,160.0,23.8,18.2,20.0,14.0,34.0,0.0,361.0,63.189888847991824,14.657471375539899,
2082,1717487561,7489.61,0.0,23.5,157.0,177.0,44.0,844.0,150.0,190.0,23.8,21.7,23.0,17.0,40.0,0.0,361.0,63.18992346525192,14.65736098587513,
2082,1717487562,7496.23,0.0,23.1,162.0,177.0,55.0,845.0,210.0,200.0,34.9,24.5,26.0,19.0,45.0,0.0,361.0,63.189981216564775,14.65733508579433,
2082,1717487563,7502.29,0.0,23.1,162.0,177.0,54.0,846.0,190.0,200.0,31.2,24.5,27.0,18.0,45.0,0.0,361.0,63.19003569893539,14.65733508579433,
2082,1717487564,7508.58,0.0,23.7,162.0,178.0,53.0,846.0,180.0,180.0,29.0,18.2,25.0,16.0,41.0,0.0,361.0,63.190092192962766,14.65733508579433,
2082,1717487565,7513.98,0.0,19.1,108.0,177.0,51.0,848.0,190.0,140.0,28.9,16.6,21.0,13.0,34.0,0.0,362.0,63.19013116881251,14.65739912353456,
2082,1717487566,7519.25,0.0,19.0,67.0,177.0,0.0,848.0,170.0,180.0,23.0,17.5,13.0,8.0,21.0,0.0,362.0,63.19016754627228,14.65746651403606,
2082,1717487567,7527.2,0.0,22.2,33.0,178.0,0.0,848.0,170.0,180.0,23.0,17.5,6.0,3.0,9.0,0.0,362.0,63.19020442664623,14.65760238468647,
2082,1717487568,7533.29,0.0,22.2,7.0,178.0,0.0,848.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,362.0,63.19024180993438,14.657691149041057,
2082,1717487569,7538.39,0.0,18.4,7.0,179.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19027475081384,14.657762059941888,
2082,1717487570,7542.78,0.0,18.4,7.0,179.0,0.0,848.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,362.0,63.190299309790134,14.657830372452736,
2082,1717487571,7546.62,0.0,13.6,23.0,178.0,0.0,848.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,362.0,63.19032755680382,14.657874461263418,
2082,1717487572,7550.87,0.0,13.6,50.0,178.0,0.0,848.0,0.0,0.0,0.0,0.0,4.0,18.0,22.0,0.0,362.0,63.190336441621184,14.657930620014668,
2082,1717487573,7553.97,0.0,10.5,56.0,178.0,0.0,849.0,0.0,490.0,0.0,36.0,13.0,25.0,38.0,0.0,362.0,63.190336441621184,14.657970601692796,
2082,1717487574,7557.61,0.0,8.5,56.0,178.0,45.0,850.0,360.0,350.0,43.6,31.7,25.0,27.0,52.0,0.0,362.0,63.190336441621184,14.657970601692796,
2082,1717487575,7559.03,0.0,6.5,56.0,178.0,35.0,850.0,360.0,400.0,43.6,33.6,29.0,23.0,52.0,0.0,363.0,63.19032998755574,14.657970601692796,
2082,1717487576,7561.98,0.0,7.6,55.0,178.0,0.0,851.0,510.0,400.0,52.9,33.6,25.0,18.0,43.0,0.0,363.0,63.190310541540384,14.657930452376604,
2082,1717487577,7563.39,0.0,7.6,45.0,177.0,0.0,851.0,510.0,0.0,52.9,0.0,21.0,14.0,35.0,0.0,363.0,63.19030735641718,14.657903211191297,
2082,1717487578,7564.56,0.0,7.6,37.0,177.0,0.0,852.0,530.0,330.0,44.6,21.3,19.0,10.0,29.0,0.0,363.0,63.190302746370435,14.657882256433368,
2082,1717487579,7565.89,0.0,7.5,29.0,177.0,0.0,852.0,530.0,330.0,44.6,21.3,17.0,6.0,23.0,0.0,363.0,63.19030115380883,14.65785602107644,
2082,1717487580,7566.78,0.0,4.4,29.0,177.0,0.0,852.0,310.0,0.0,16.8,0.0,14.0,4.0,18.0,0.0,363.0,63.19029822014272,14.657839592546225,
2082,1717487581,7568.0,0.0,5.1,29.0,177.0,0.0,852.0,310.0,0.0,16.8,0.0,18.0,8.0,26.0,0.0,363.0,63.190288161858916,14.657829701900482,
2082,1717487582,7569.49,0.0,5.1,34.0,176.0,37.0,853.0,270.0,0.0,15.7,0.0,32.0,17.0,49.0,0.0,363.0,63.190276343375444,14.657815787941217,
2082,1717487583,7570.86,0.0,2.7,39.0,177.0,47.0,854.0,1180.0,290.0,86.3,16.1,48.0,27.0,75.0,0.0,363.0,63.19026628509164,14.657799862325191,
2082,1717487584,7571.24,0.0,2.6,39.0,176.0,36.0,855.0,1200.0,1080.0,159.6,62.3,58.0,35.0,93.0,0.0,363.0,63.190264189615846,14.65779391117394,
2082,1717487585,7571.3,0.0,2.5,34.0,175.0,36.0,855.0,1200.0,1080.0,159.6,62.3,56.0,36.0,92.0,0.0,363.0,63.19026377052069,14.65779340825975,
2082,1717487586,7571.35,0.0,2.5,28.0,175.0,0.0,856.0,0.0,940.0,0.0,60.2,39.0,28.0,67.0,0.0,363.0,63.19026335142553,14.65779290534556,
2082,1717487587,7571.4,0.0,2.4,11.0,176.0,0.0,856.0,0.0,940.0,0.0,60.2,14.0,14.0,28.0,0.0,363.0,63.19026293233037,14.657792402431369,
2082,1717487588,7571.45,0.0,2.4,11.0,176.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,363.0,63.19026251323521,14.657791899517179,
2082,1717487589,7571.5,0.0,2.4,11.0,175.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,0.0,363.0,63.19026209414005,14.65779148042202,
2082,1717487590,7571.56,0.0,2.3,7.0,175.0,0.0,856.0,0.0,960.0,0.0,98.3,0.0,34.0,34.0,0.0,363.0,63.190261675044894,14.65779097750783,
2082,1717487591,7571.61,0.0,2.3,7.0,175.0,0.0,856.0,0.0,960.0,0.0,98.3,0.0,33.0,33.0,0.0,363.0,63.190261255949736,14.65779047459364,
2082,1717487592,7571.66,0.0,2.2,6.0,175.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,363.0,63.19026083685458,14.657789971679449,
2082,1717487593,7571.71,0.0,2.2,1.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,363.0,63.19026050157845,14.657789468765259,
2082,1717487594,7571.76,0.0,2.2,0.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19026008248329,14.657788965851068,
2082,1717487595,7571.81,0.0,2.1,0.0,173.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025966338813,14.657788462936878,
2082,1717487596,7571.87,0.0,2.1,0.0,173.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190259244292974,14.657787960022688,
2082,1717487597,7571.92,0.0,2.1,0.0,173.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190258825197816,14.657787457108498,
2082,1717487598,7571.97,0.0,2.0,0.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025840610266,14.657786954194307,
2082,1717487599,7572.02,0.0,2.0,0.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.1902579870075,14.657786535099149,
2082,1717487600,7572.07,0.0,1.9,0.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025756791234,14.657786032184958,
2082,1717487601,7572.13,0.0,1.9,0.0,174.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025714881718,14.657785529270768,
2082,1717487602,7572.18,0.0,1.9,0.0,173.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190256813541055,14.657785026356578,
2082,1717487603,7572.23,0.0,1.8,0.0,172.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190256394445896,14.657784523442388,
2082,1717487604,7572.28,0.0,1.8,0.0,172.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025597535074,14.657784020528197,
2082,1717487605,7572.33,0.0,1.7,0.0,172.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025555625558,14.657783517614007,
2082,1717487606,7572.39,0.0,1.7,0.0,172.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025513716042,14.657783014699817,
2082,1717487607,7572.44,0.0,1.7,0.0,172.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025471806526,14.657782511785626,
2082,1717487608,7572.49,0.0,1.6,0.0,171.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,363.0,63.1902542989701,14.657782092690468,
2082,1717487609,7572.54,0.0,1.6,1.0,170.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,363.0,63.190253879874945,14.657781589776278,
2082,1717487610,7572.59,0.0,1.5,1.0,170.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,363.0,63.190253460779786,14.657781086862087,
2082,1717487611,7572.64,0.0,1.5,1.0,170.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,363.0,63.19025312550366,14.657780583947897,
2082,1717487612,7572.7,0.0,1.5,0.0,170.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,363.0,63.1902527064085,14.657780081033707,
2082,1717487613,7572.75,0.0,1.4,0.0,170.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025228731334,14.657779578119516,
2082,1717487614,7572.8,0.0,1.4,0.0,169.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025186821818,14.657779075205326,
2082,1717487615,7572.85,0.0,1.4,0.0,168.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190251449123025,14.657778572291136,
2082,1717487616,7572.9,0.0,1.3,0.0,168.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190251030027866,14.657778069376945,
2082,1717487617,7572.96,0.0,1.3,0.0,168.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025061093271,14.657777566462755,
2082,1717487618,7573.01,0.0,1.2,0.0,167.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19025019183755,14.657777147367597,
2082,1717487619,7573.06,0.0,1.2,0.0,166.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024985656142,14.657776644453406,
2082,1717487620,7573.11,0.0,1.2,0.0,165.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190249437466264,14.657776141539216,
2082,1717487621,7573.16,0.0,1.1,0.0,164.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190249018371105,14.657775638625026,
2082,1717487622,7573.21,0.0,1.1,0.0,164.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024859927595,14.657775135710835,
2082,1717487623,7573.27,0.0,1.0,0.0,163.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024818018079,14.657774632796645,
2082,1717487624,7573.32,0.0,1.0,0.0,162.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024776108563,14.657774129882455,
2082,1717487625,7573.37,0.0,1.0,0.0,163.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024734199047,14.657773626968265,
2082,1717487626,7573.42,0.0,0.9,0.0,163.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024692289531,14.657773124054074,
2082,1717487627,7573.47,0.0,0.9,0.0,162.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190246503800154,14.657772621139884,
2082,1717487628,7573.53,0.0,0.8,0.0,162.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024616852403,14.657772202044725,
2082,1717487629,7573.58,0.0,0.8,0.0,162.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024574942887,14.657771699130535,
2082,1717487630,7573.63,0.0,0.8,0.0,161.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024533033371,14.657771196216345,
2082,1717487631,7573.68,0.0,0.7,0.0,160.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024491123855,14.657770693302155,
2082,1717487632,7573.73,0.0,0.7,0.0,160.0,0.0,856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19024449214339,14.657770190387964,
